rank,uid,username,type,accompany,medal_name,medal_level
131,1334931,索霖马可夫,舰长,41,薇我50,26
132,3546385997629654,源陵の爹,舰长,91,薇我50,26
133,567586524,叫我随风就好,舰长,87,薇我50,26
134,15258517,月升千绫,舰长,86,薇我50,25
135,97229933,千月寒雪,舰长,70,薇我50,25
136,3546700568332496,梦水何又问,舰长,87,薇我50,25
137,25643898,帝天天天天天天,舰长,98,薇我50,25
138,3493257803729089,天倾神灭,舰长,98,薇我50,25
139,7294811,执行者NO·XI,舰长,79,薇我50,25
140,13010860,亚莉丝,舰长,77,薇我50,25
141,1182882611,冰绒の养成计划,舰长,88,薇我50,25
142,22163343,北京复禾,舰长,88,薇我50,25
143,1499957472,摆烂等死的卡皮巴拉,舰长,38,薇我50,24
144,14040859,迷失的晓焰,舰长,38,薇我50,24
145,390641423,喾爨,舰长,37,薇我50,24
146,3493086355261791,刻猫月,舰长,40,薇我50,24
147,95784849,燃烧至整个夜晚,舰长,21,薇我50,24
148,598686317,思菌念菌不见菌,舰长,55,薇我50,23
149,1278231008,東冥脩Real,舰长,12,薇我50,23
150,39823035,绝代双喵,舰长,49,薇我50,23
151,2267304,芒果年糕Zz,舰长,46,薇我50,23
152,18134814,_Charlotte-_-,舰长,38,薇我50,23
153,1234344181,知更鸦,舰长,2,薇我50,22
154,24221191,西柯正东,舰长,28,薇我50,22
155,1316840405,抑尘の,舰长,11,薇我50,22
156,1445116071,慕锦瑶,舰长,3,薇我50,21
157,547992063,萨摩Nonoko,舰长,11,薇我50,21
158,27731243,妖云家的尘梦,舰长,15,薇我50,21
159,1733965749,空崎日奈の犬-瞎DD版,舰长,8,薇我50,21
160,15358002,老开阳,舰长,30,薇我50,21
161,81359539,蛋挞君z,舰长,3,薇我50,21
162,1256604116,瞓光,舰长,25,薇我50,21
163,154455396,若梦浅汐ovo,舰长,5,薇我50,21
164,5914459,击溃浮华的妄想,舰长,30,薇我50,21
165,1582836122,得闲饮茶qmq,舰长,11,薇我50,21
