rank,uid,username,type,accompany,medal_name,medal_level
146,567586524,叫我随风就好,舰长,22,薇我50,23
147,3546700568332496,梦水何又问,舰长,22,薇我50,23
148,385307665,全世界唯一孤寡,舰长,33,薇我50,23
149,19955508,布丁爱上泡芙,舰长,23,薇我50,23
150,25643898,帝天天天天天天,舰长,33,薇我50,23
151,3493257803729089,天倾神灭,舰长,33,薇我50,23
152,1489526326,焰千雪,舰长,33,薇我50,23
153,13010860,亚莉丝,舰长,12,薇我50,23
154,1182882611,冰绒の养成计划,舰长,23,薇我50,22
155,46645127,资深宅监督,舰长,14,薇我50,22
156,3546822568053617,黄云谦巧蝶,舰长,22,薇我50,22
157,7294811,执行者NO·XI,舰长,14,薇我50,22
158,22163343,北京复禾,舰长,23,薇我50,22
159,417083904,米娜一起看雨,舰长,4,薇我50,21
160,628175359,汐伐,舰长,26,薇我50,21
161,97229933,千月寒雪,舰长,5,薇我50,21
162,359940607,桃姆Q吃手手-,舰长,22,薇我50,21
163,3546677820524910,Y木木夕Q-特价版,舰长,5,薇我50,21
164,26589976,我是空格啊,舰长,4,薇我50,21
165,291738795,凝霜悠梦理织,舰长,21,薇我50,21
166,51222962,蛇精是女娲,舰长,22,薇我50,21
167,89175931,黑狐王不吃糖,舰长,14,薇我50,21
168,15258517,月升千绫,舰长,23,薇我50,21
169,3494372465183046,米云木子,舰长,4,薇我50,21
170,1372089321,鲨鱼吃鲨鱼-,舰长,26,薇我50,21
171,3706938439240562,王中王火车长,舰长,4,薇我50,21
172,22418980,倾君泪丶,舰长,4,薇我50,21
