rank,uid,username,type,accompany,medal_name,medal_level
89,3546665562671221,米里尔Miller,舰长,519,薇我50,31
90,502759263,Y魇_魇Y,舰长,274,薇我50,31
91,102413528,汪情许爱今生缘,舰长,587,薇我50,31
92,51989914,S-K-Y-beta,舰长,393,薇我50,31
93,142346059,真寻酱又被撅了,舰长,316,薇我50,30
94,352894109,花果山吗喽的五彩奔周,舰长,391,薇我50,30
95,1952581820,晒太阳德萝卜,舰长,303,薇我50,30
96,166737838,风忆清浅丶,舰长,557,薇我50,30
97,11038787,无始虚空,舰长,213,薇我50,30
98,375831015,广武大蟑螂,舰长,308,薇我50,30
99,26520322,凛冬-乐乐,舰长,317,薇我50,30
100,7640597,空灬白丶采佩西,舰长,377,薇我50,30
101,85666611,亚西克维奇,舰长,181,薇我50,30
102,435628439,玥之力,舰长,333,薇我50,30
103,2399315,雙轉輪迴,舰长,303,薇我50,30
104,532791,薇拉Vera-Official,舰长,214,薇我50,30
105,360180559,小白菜的一批,舰长,391,薇我50,30
106,107191271,信慈父得永生,舰长,334,薇我50,30
107,35052282,Dragonin_the_sky,舰长,250,薇我50,30
108,2122334840,拜拜你無了,舰长,271,薇我50,29
109,3546824000407733,璃星璇,舰长,381,薇我50,29
110,110477673,水墨丹菁,舰长,151,薇我50,29
111,1039013541,吉米崽www,舰长,172,薇我50,29
112,32849738,古月鸟Cramorant,舰长,367,薇我50,29
113,76648977,血魔之渊,舰长,245,薇我50,29
114,368345077,詞邛,舰长,68,薇我50,29
115,65790407,乾夜星黎,舰长,186,薇我50,29
116,240594618,姜山石头人,舰长,221,薇我50,29
117,3494363860568548,重月dop,舰长,162,薇我50,29
118,252286361,大逗比FBC,舰长,153,薇我50,29
119,357368,小北是真姬厨,舰长,219,薇我50,29
120,450429523,弱小无助MD,舰长,151,薇我50,29
121,33540376,镜中觅己,舰长,158,薇我50,28
122,1077377920,安东喵没脑子,舰长,236,薇我50,28
123,7241260,叫我雪糕,舰长,271,薇我50,28
124,493895182,伊扎克斯621,舰长,162,薇我50,28
125,1418516223,白夏之季,舰长,214,薇我50,28
126,693835560,咲白雫,舰长,153,薇我50,28
127,15712155,匆匆路过人间,舰长,152,薇我50,28
128,58181607,苏玖汣等奈奈,舰长,269,薇我50,28
129,369446097,落渊枫,舰长,121,薇我50,28
130,12153648,初雪兰,舰长,184,薇我50,28
131,195534670,Crow灬苗子,舰长,64,薇我50,27
132,85447188,无尽光之旋律,舰长,205,薇我50,27
133,397045566,血姬不是雌小鬼づ,舰长,152,薇我50,27
134,486631237,-未存-,舰长,106,薇我50,27
135,126325482,from_the_past,舰长,31,薇我50,27
136,295193005,云眠Comet,舰长,91,薇我50,27
137,157747646,温柔如阳,舰长,34,薇我50,26
138,435891170,老宅龙,舰长,60,薇我50,26
139,3546615983901533,Coneafiter,舰长,98,薇我50,26
140,43425689,magic-lamp,舰长,98,薇我50,26
141,318958301,重生的都怪群主批发商,舰长,99,薇我50,25
142,537891345,啊嘞呀呼呼,舰长,69,薇我50,25
143,1975435,七月旧年,舰长,53,薇我50,25
144,819123,络冬,舰长,40,薇我50,25
145,6202660,郁闷的往人,舰长,14,薇我50,25
146,382283876,麟小犀,舰长,64,薇我50,24
147,3546586078513593,威十单,舰长,46,薇我50,24
148,453455035,不干正事的校尉,舰长,60,薇我50,24
149,177800302,樱花下的牠,舰长,34,薇我50,24
150,1783169665,光与影shine,舰长,61,薇我50,24
151,399923001,晚风已经燃尽,舰长,53,薇我50,24
152,3537109828766360,霜月-无尘cy,舰长,33,薇我50,23
153,488469426,戈竺槿,舰长,63,薇我50,23
154,19994336,Saiei-YOYO,舰长,38,薇我50,23
155,456375907,伏鹧轧,舰长,31,薇我50,23
156,1407741388,拼装爱好者Peter,舰长,31,薇我50,23
157,51524340,c爪巴,舰长,6,薇我50,22
158,347796876,呵呵熊Ovida,舰长,31,薇我50,22
159,545053,南敛,舰长,2,薇我50,22
160,73616439,食人魔_凰呀,舰长,31,薇我50,22
161,45911,汪三岁和喵三爷,舰长,19,薇我50,21
162,15201741,炼金师的炼习作,舰长,31,薇我50,21
163,470664288,兩落繁星,舰长,4,薇我50,21
164,398912906,渝安IS,舰长,19,薇我50,21
165,476839331,北宸今天吃什么,舰长,4,薇我50,21
166,4210682,冰绒の白月,舰长,29,薇我50,21
167,456511378,九转土豆仙人,舰长,31,薇我50,21
168,102818369,叫偶靓仔啦,舰长,4,薇我50,21
169,3537120129976910,迷路咧0071,舰长,4,薇我50,21
170,1909609546,雪汐的鑫,舰长,31,薇我50,21
171,2099661482,喜歡貓咪の刺猬,舰长,31,薇我50,21
172,415971290,-樱残落梦-,舰长,31,薇我50,21
173,382789043,墨茗-棋妙,舰长,31,薇我50,21
174,15999549,老鱼的宝贝鸡毛掸子,舰长,31,薇我50,21
175,3546783087069957,一生之敌--大黄蜂,舰长,31,薇我50,21
176,213168799,斬龍七律,舰长,4,薇我50,21
