rank,uid,username,type,accompany,medal_name,medal_level
105,368345077,詞邛,舰长,117,薇我50,31
106,375831015,广武大蟑螂,舰长,357,薇我50,31
107,3546824000407733,璃星璇,舰长,430,薇我50,30
108,435628439,玥之力,舰长,382,薇我50,30
109,2399315,雙轉輪迴,舰长,352,薇我50,30
110,3494375042583384,Louis0210,舰长,24,薇我50,30
111,19168683,脸黑的又,舰长,391,薇我50,30
112,110477673,水墨丹菁,舰长,181,薇我50,30
113,107191271,信慈父得永生,舰长,383,薇我50,30
114,76648977,血魔之渊,舰长,294,薇我50,30
115,645910106,炁海循风,舰长,392,薇我50,30
116,493895182,达纳萨玛621,舰长,211,薇我50,30
117,32849738,古月鸟Cramorant,舰长,416,薇我50,30
118,75903096,吹动四季的风,舰长,118,薇我50,30
119,58181607,苏玖汣等奈奈,舰长,318,薇我50,30
120,252286361,大逗比FBC,舰长,202,薇我50,30
121,3546639199373768,㗀麟森处茗,舰长,185,薇我50,29
122,240594618,姜山石头人,舰长,270,薇我50,29
123,33540376,镜中觅己,舰长,207,薇我50,29
124,357368,小北是真姬厨,舰长,268,薇我50,29
125,1077377920,安东喵没脑子,舰长,285,薇我50,28
126,85447188,无尽光之旋律,舰长,254,薇我50,28
127,1418516223,白夏之季,舰长,263,薇我50,28
128,51524340,c爪巴,舰长,55,薇我50,28
129,12153648,初雪兰,舰长,233,薇我50,28
130,397045566,血姬不是雌小鬼づ,舰长,197,薇我50,28
131,578482,咩噗菲宝-尤菲,舰长,4,薇我50,28
132,1245362248,痴呆嘎嘎菜,舰长,107,薇我50,27
133,119100882,剑心r小兵,舰长,120,薇我50,27
134,399923001,晚风已经燃尽,舰长,102,薇我50,27
135,3546837455734821,沃友千裂限盐,舰长,122,薇我50,27
136,15201741,炼金师的炼习作,舰长,58,薇我50,27
137,47350371,莫得感情D咸鱼,舰长,178,薇我50,27
138,495986780,无明散人,舰长,42,薇我50,26
139,1975435,七月旧年,舰长,102,薇我50,26
140,537891345,啊嘞呀呼呼,舰长,118,薇我50,26
141,51187180,丕凊,舰长,90,薇我50,26
142,2013352439,苏氏雌小鬼,舰长,112,薇我50,26
143,179513,葵神-_-,舰长,34,薇我50,26
144,1854122068,白橙棩,舰长,88,薇我50,26
145,11431363,天破空心,舰长,30,薇我50,26
146,455557607,无痕陌念,舰长,90,薇我50,25
147,3493276694874194,云玉前,舰长,29,薇我50,25
148,470664288,稀神鵺,舰长,53,薇我50,25
149,19994336,Saiei-YOYO,舰长,87,薇我50,25
150,458052099,爱喝水的火箭龟,舰长,13,薇我50,25
151,12723265,君临寒月,舰长,88,薇我50,25
152,44200313,憨憨-书生,舰长,64,薇我50,25
153,3537109828766360,霜月-无尘cy,舰长,79,薇我50,25
154,11577999,走走不是狗狗,舰长,13,薇我50,25
155,8456553,一缕游魂,舰长,58,薇我50,25
156,432937014,烛霖-末法级龙娘,舰长,54,薇我50,24
157,442693099,幻辰星落,舰长,48,薇我50,24
158,35613960,魔神小齐,舰长,67,薇我50,24
159,352135144,-风散云聚-,舰长,28,薇我50,22
160,374367532,成人的阶梯不一定向上,舰长,26,薇我50,22
161,3494364644903631,賭自己命硬不硬,舰长,30,薇我50,22
162,1563562345,蘧荠荭莨蓍荁茝,舰长,14,薇我50,22
163,236621861,渊之泠,舰长,26,薇我50,22
164,3493087372380756,白芷汀摸摸源陵狗鸡,舰长,23,薇我50,22
165,9274427,鸫AD宝宝,舰长,28,薇我50,22
166,7990909,喵丷喵丷,舰长,30,薇我50,21
167,426330119,桃是不胡桃,舰长,30,薇我50,21
168,396090507,青柔是心理学骗子,舰长,29,薇我50,21
169,423459455,谁家璃猫跑丢了,舰长,26,薇我50,21
170,286374449,石上丶花间,舰长,16,薇我50,21
171,499083079,5星级大厨瓦兹强,舰长,26,薇我50,21
172,3493143173401472,一只面壁者啊,舰长,17,薇我50,21
173,490502391,赛希芙璃晴能源车尾气,舰长,23,薇我50,21
174,18699617,時に絶望,舰长,17,薇我50,21
175,3546820749822932,苍夜_seven,舰长,30,薇我50,21
176,36188339,枫家枫夜,舰长,16,薇我50,21
177,245888157,醉酒暖茶,舰长,18,薇我50,21
